area,mode,Year,Age,Male,Female
51,2,2023,23,498991,443834
51,2,2023,24,516185,459855
51,2,2023,25,533958,476440
51,2,2023,26,552005,498964
51,2,2023,27,570645,522526
51,2,2023,28,602346,563437
51,2,2023,29,622703,590035
51,2,2023,30,643763,617895
51,2,2023,31,643289,623835
51,2,2023,32,642831,629849
51,2,2023,33,655239,651514
51,2,2023,34,654778,657785
51,2,2023,35,654297,664085
51,2,2023,36,610173,620361
51,2,2023,37,568985,579469
51,2,2023,38,483818,491636
51,2,2023,39,451089,459192
51,2,2023,40,420525,428868
51,2,2023,41,426789,435070
51,2,2023,42,433079,441337
51,2,2023,43,437249,446425
51,2,2023,44,443557,452782
51,2,2023,45,449855,459168
51,2,2023,46,498211,505878
51,2,2023,47,551599,557235
51,2,2023,48,687988,688138
51,2,2023,49,761359,757801
51,2,2023,50,842224,834387
51,2,2023,51,834936,826115
51,2,2023,52,827219,817757
51,2,2023,53,792315,782557
51,2,2023,54,784149,774347
51,2,2023,55,775582,766016
51,2,2023,56,729129,722510
51,2,2023,57,684941,681220
51,2,2023,58,627463,629555
51,2,2023,59,588710,593237
51,2,2023,60,551719,558799
51,2,2023,61,509017,515879
51,2,2023,62,468799,476004
51,2,2023,63,396973,398693
51,2,2023,64,364573,367544
51,2,2023,65,334320,338566
51,2,2023,66,347861,360306
51,2,2023,67,361347,383004
51,2,2023,68,432397,481046
51,2,2023,69,447806,510341
51,2,2023,70,462738,540748
51,2,2023,71,427096,500344
51,2,2023,72,392995,462222
51,2,2023,73,337746,390124
51,2,2023,74,309571,359428
51,2,2023,75,283078,330548
51,2,2023,76,257220,306526
51,2,2023,77,233000,283564
51,2,2023,78,211246,264696
51,2,2023,79,190226,244008
51,2,2023,80,170496,224155
51,2,2023,81,150124,203279
51,2,2023,82,131312,183330
51,2,2023,83,114976,164962
51,2,2023,84,99515,147268
51,2,2023,85,85535,130751
51,2,2023,86,70905,113719
51,2,2023,87,58233,98300
51,2,2023,88,46980,84414
51,2,2023,89,37960,72212
51,2,2023,90,30354,61290
51,2,2023,91,23514,50583
51,2,2023,92,17970,41279
51,2,2023,93,13964,34117
51,2,2023,94,10447,27420
51,2,2023,95,7741,21892
51,2,2023,96,5204,16229
51,2,2023,97,3464,11950
51,2,2023,98,2202,8554
51,2,2023,99,1447,6218
51,2,2023,100,965,5068
51,2,2024,16,448882,404404
51,2,2024,17,449380,404071
51,2,2024,18,449787,403643
51,2,2024,19,441128,394224
51,2,2024,20,441496,393749
51,2,2024,21,441855,393269
51,2,2024,22,457109,407482
51,2,2024,23,472877,422202
51,2,2024,24,498801,443727
51,2,2024,25,515981,459737
51,2,2024,26,533739,476302
51,2,2024,27,551770,498804
51,2,2024,28,570394,522343
51,2,2024,29,602072,563221
51,2,2024,30,622409,589796
51,2,2024,31,643446,617637
51,2,2024,32,642959,623566
51,2,2024,33,642489,629569
51,2,2024,34,654878,651217
51,2,2024,35,654384,657460
51,2,2024,36,653846,663713
51,2,2024,37,609701,619974
51,2,2024,38,568497,579071
51,2,2024,39,483363,491268
51,2,2024,40,450613,458815
51,2,2024,41,420017,428480
51,2,2024,42,426212,434641
51,2,2024,43,432429,440865
51,2,2024,44,436530,445912
51,2,2024,45,442736,452207
51,2,2024,46,448899,458510
51,2,2024,47,497018,505073
51,2,2024,48,550129,556260
51,2,2024,49,685980,686826
51,2,2024,50,758804,756208
51,2,2024,51,838877,832439
51,2,2024,52,831114,823996
51,2,2024,53,822933,815472
51,2,2024,54,787738,780195
51,2,2024,55,779078,771775
51,2,2024,56,769958,763180
51,2,2024,57,723276,719564
51,2,2024,58,678912,678186
51,2,2024,59,621480,626520
51,2,2024,60,582342,590094
51,2,2024,61,544739,555506
51,2,2024,62,501668,512538
51,2,2024,63,461194,472643
51,2,2024,64,389831,395655
51,2,2024,65,357319,364417
51,2,2024,66,326985,335274
51,2,2024,67,339524,356374
51,2,2024,68,351956,378370
51,2,2024,69,420310,474665
51,2,2024,70,434093,502835
51,2,2024,71,446999,531864
51,2,2024,72,411152,491276
51,2,2024,73,377024,453062
51,2,2024,74,322925,381747
51,2,2024,75,294770,350938
51,2,2024,76,268232,321865
51,2,2024,77,242559,297675
51,2,2024,78,218663,274641
51,2,2024,79,197321,255717
51,2,2024,80,176541,234690
51,2,2024,81,156912,214223
51,2,2024,82,137034,193065
51,2,2024,83,118883,173038
51,2,2024,84,103257,154740
51,2,2024,85,88466,137228
51,2,2024,86,75089,120974
51,2,2024,87,61481,104474
51,2,2024,88,49872,89672
51,2,2024,89,39747,76478
51,2,2024,90,31643,64789
51,2,2024,91,24852,54284
51,2,2024,92,18914,44238
51,2,2024,93,14201,35647
51,2,2024,94,10842,29093
51,2,2024,95,7969,23088
51,2,2024,96,5801,18201
51,2,2024,97,3831,13324
51,2,2024,98,2505,9688
51,2,2024,99,1565,6847
51,2,2024,100,1043,5645
51,2,2025,16,448073,404422
51,2,2025,17,448786,404343
51,2,2025,18,449269,403998
51,2,2025,19,449661,403559
51,2,2025,20,440994,394136
51,2,2025,21,441355,393660
51,2,2025,22,441706,393179
51,2,2025,23,456948,407387
51,2,2025,24,472703,422103
51,2,2025,25,498609,443617
51,2,2025,26,515775,459608
51,2,2025,27,533518,476154
51,2,2025,28,551535,498635
51,2,2025,29,570142,522149
51,2,2025,30,601796,563001
51,2,2025,31,622111,589557
51,2,2025,32,643126,617379
51,2,2025,33,642627,623298
51,2,2025,34,642146,629291
51,2,2025,35,654495,650905
51,2,2025,36,653946,657103
51,2,2025,37,653354,663313
51,2,2025,38,609193,619562
51,2,2025,39,567978,578651
51,2,2025,40,482867,490877
51,2,2025,41,450084,458412
51,2,2025,42,419465,428070
51,2,2025,43,425590,434190
51,2,2025,44,431738,440374
51,2,2025,45,435744,445363
51,2,2025,46,441820,451579
51,2,2025,47,447852,457802
51,2,2025,48,495728,504216
51,2,2025,49,548564,555232
51,2,2025,50,683736,685427
51,2,2025,51,755864,754498
51,2,2025,52,835131,830371
51,2,2025,53,826914,821765
51,2,2025,54,818295,813087
51,2,2025,55,782767,777685
51,2,2025,56,773564,769007
51,2,2025,57,763923,760164
51,2,2025,58,717058,716459
51,2,2025,59,672587,675019
51,2,2025,60,614911,623303
51,2,2025,61,575141,586724
51,2,2025,62,537050,552020
51,2,2025,63,493710,509031
51,2,2025,64,453079,469154
51,2,2025,65,382242,392392
51,2,2025,66,349645,360979
51,2,2025,67,319310,331721
51,2,2025,68,330878,352184
51,2,2025,69,342313,373490
51,2,2025,70,407689,467874
51,2,2025,71,419609,494795
51,2,2025,72,430624,522476
51,2,2025,73,394751,481791
51,2,2025,74,360780,443582
51,2,2025,75,307760,372956
51,2,2025,76,279577,341943
51,2,2025,77,253201,312792
51,2,2025,78,227881,288526
51,2,2025,79,204482,265538
51,2,2025,80,183349,246169
51,2,2025,81,162691,224517
51,2,2025,82,143433,203688
51,2,2025,83,124251,182452
51,2,2025,84,106937,162535
51,2,2025,85,91949,144401
51,2,2025,86,77804,127165
51,2,2025,87,65235,111324
51,2,2025,88,52763,95472
51,2,2025,89,42287,81392
51,2,2025,90,33210,68753
51,2,2025,91,25971,57507
51,2,2025,92,20042,47585
51,2,2025,93,14988,38298
51,2,2025,94,11058,30478
51,2,2025,95,8295,24565
51,2,2025,96,5991,19253
51,2,2025,97,4285,14990
51,2,2025,98,2781,10837
51,2,2025,99,1787,7781
51,2,2025,100,1134,6267
51,2,2026,16,446685,403733
51,2,2026,17,447980,404363
51,2,2026,18,448678,404272
51,2,2026,19,449147,403917
51,2,2026,20,449529,403471
51,2,2026,21,440857,394049
51,2,2026,22,441211,393572
51,2,2026,23,441555,393090
51,2,2026,24,456784,407295
51,2,2026,25,472526,422001
51,2,2026,26,498416,443496
51,2,2026,27,515568,459470
51,2,2026,28,533297,475997
51,2,2026,29,551298,498456
51,2,2026,30,569888,521951
51,2,2026,31,601517,562780
51,2,2026,32,621811,589319
51,2,2026,33,642803,617121
51,2,2026,34,642294,623031
51,2,2026,35,641781,628999
51,2,2026,36,654070,650563
51,2,2026,37,653468,656719
51,2,2026,38,652825,662885
51,2,2026,39,608652,619127
51,2,2026,40,567411,578205
51,2,2026,41,482316,490460
51,2,2026,42,449508,457987
51,2,2026,43,418869,427640
51,2,2026,44,424928,433721
51,2,2026,45,430981,439849
51,2,2026,46,434866,444764
51,2,2026,47,440816,450904
51,2,2026,48,446720,457050
51,2,2026,49,494354,503313
51,2,2026,50,546814,554136
51,2,2026,51,681151,683925
51,2,2026,52,752570,752681
51,2,2026,53,831011,828193
51,2,2026,54,822363,819438
51,2,2026,55,813251,810553
51,2,2026,56,777353,774982
51,2,2026,57,767638,766063
51,2,2026,58,757502,756987
51,2,2026,59,710527,713218
51,2,2026,60,665635,671661
51,2,2026,61,607472,619855
51,2,2026,62,567197,583157
51,2,2026,63,528713,548360
51,2,2026,64,485208,505390
51,2,2026,65,444443,465403
51,2,2026,66,374199,388800
51,2,2026,67,341600,357264
51,2,2026,68,311337,327932
51,2,2026,69,321985,347769
51,2,2026,70,332226,368293
51,2,2026,71,394335,460594
51,2,2026,72,404514,486293
51,2,2026,73,413750,512652
51,2,2026,74,378040,471970
51,2,2026,75,344127,433624
51,2,2026,76,292161,363631
51,2,2026,77,264164,332536
51,2,2026,78,238121,303405
51,2,2026,79,213331,279185
51,2,2026,80,190221,255848
51,2,2026,81,169174,235733
51,2,2026,82,148913,213713
51,2,2026,83,130237,192728
51,2,2026,84,111934,171608
51,2,2026,85,95380,151895
51,2,2026,86,81007,134019
51,2,2026,87,67718,117213
51,2,2026,88,56094,101909
51,2,2026,89,44830,86816
51,2,2026,90,35409,73314
51,2,2026,91,27320,61155
51,2,2026,92,20996,50526
51,2,2026,93,15923,41297
51,2,2026,94,11702,32830
51,2,2026,95,8484,25807
51,2,2026,96,6254,20546
51,2,2026,97,4439,15906
51,2,2026,98,3120,12232
51,2,2026,99,1990,8735
51,2,2026,100,1290,7110
51,2,2027,16,318929,282914
51,2,2027,17,446595,403676
51,2,2027,18,447876,404295
51,2,2027,19,448560,404193
51,2,2027,20,449019,403831
51,2,2027,21,449393,403386
51,2,2027,22,440717,393964
51,2,2027,23,441065,393487
51,2,2027,24,441402,393004
51,2,2027,25,456619,407199
51,2,2027,26,472349,421890
51,2,2027,27,498222,443367
51,2,2027,28,515360,459323
51,2,2027,29,533075,475831
51,2,2027,30,551060,498272
51,2,2027,31,569631,521752
51,2,2027,32,601235,562559
51,2,2027,33,621508,589080
51,2,2027,34,642479,616865
51,2,2027,35,641940,622750
51,2,2027,36,641376,628678
51,2,2027,37,653605,650194
51,2,2027,38,652953,656308
51,2,2027,39,652261,662433
51,2,2027,40,608061,618663
51,2,2027,41,566781,577728
51,2,2027,42,481715,490019
51,2,2027,43,448886,457541
51,2,2027,44,418235,427192
51,2,2027,45,424202,433219
51,2,2027,46,430134,439274
51,2,2027,47,433903,444119
51,2,2027,48,439730,450185
51,2,2027,49,445512,456256
51,2,2027,50,492816,502349
51,2,2027,51,544798,552957
51,2,2027,52,678255,682327
51,2,2027,53,748946,750765
51,2,2027,54,826547,825915
51,2,2027,55,817414,816957
51,2,2027,56,807757,807818
51,2,2027,57,771535,772102
51,2,2027,58,761332,762954
51,2,2027,59,750758,753661
51,2,2027,60,703345,709772
51,2,2027,61,657759,668053
51,2,2027,62,599265,616196
51,2,2027,63,558583,579403
51,2,2027,64,519804,544552
51,2,2027,65,476155,501466
51,2,2027,66,435282,461261
51,2,2027,67,365761,384908
51,2,2027,68,333237,353293
51,2,2027,69,303130,323931
51,2,2027,70,312676,343058
51,2,2027,71,321544,362711
51,2,2027,72,380405,452881
51,2,2027,73,388944,477380
51,2,2027,74,396541,502464
51,2,2027,75,360888,461636
51,2,2027,76,326973,423045
51,2,2027,77,276313,353866
51,2,2027,78,248678,322791
51,2,2027,79,223152,293810
51,2,2027,80,198676,269229
51,2,2027,81,175728,245243
51,2,2027,82,155048,224637
51,2,2027,83,135400,202460
51,2,2027,84,117500,181516
51,2,2027,85,99993,160609
51,2,2027,86,84170,141196
51,2,2027,87,70632,123739
51,2,2027,88,58339,107493
51,2,2027,89,47756,92845
51,2,2027,90,37617,78360
51,2,2027,91,29194,65359
51,2,2027,92,22139,53862
51,2,2027,93,16722,43964
51,2,2027,94,12464,35501
51,2,2027,95,9003,27882
51,2,2027,96,6415,21653
51,2,2027,97,4648,17031
51,2,2027,98,3243,13026
51,2,2027,99,2240,9896
51,2,2027,100,1449,8044
51,2,2028,16,324358,289120
51,2,2028,17,318867,282875
51,2,2028,18,446494,403610
51,2,2028,19,447762,404218
51,2,2028,20,448436,404110
51,2,2028,21,448888,403748
51,2,2028,22,449255,403301
51,2,2028,23,440575,393881
51,2,2028,24,440916,393403
51,2,2028,25,441247,392914
51,2,2028,26,456452,407095
51,2,2028,27,472170,421770
51,2,2028,28,498028,443229
51,2,2028,29,515152,459167
51,2,2028,30,532851,475661
51,2,2028,31,550819,498088
51,2,2028,32,569372,521553
51,2,2028,33,600951,562337
51,2,2028,34,621204,588842
51,2,2028,35,642136,616595
51,2,2028,36,641546,622442
51,2,2028,37,640934,628331
51,2,2028,38,653105,649799
51,2,2028,39,652406,655874
51,2,2028,40,651646,661952
51,2,2028,41,607405,618168
51,2,2028,42,566095,577223
51,2,2028,43,481068,489555
51,2,2028,44,448226,457075
51,2,2028,45,417540,426712
51,2,2028,46,423391,432670
51,2,2028,47,429207,438656
51,2,2028,48,432861,443431
51,2,2028,49,438572,449425
51,2,2028,50,444162,455407
51,2,2028,51,491044,501312
51,2,2028,52,542539,551703
51,2,2028,53,675069,680640
51,2,2028,54,745021,748760
51,2,2028,55,821691,823488
51,2,2028,56,812022,814281
51,2,2028,57,801852,804903
51,2,2028,58,765343,769060
51,2,2028,59,754709,759700
51,2,2028,60,743341,750127
51,2,2028,61,695209,706072
51,2,2028,62,649069,664224
51,2,2028,63,590362,612345
51,2,2028,64,549375,575497
51,2,2028,65,510312,540446
51,2,2028,66,466544,497129
51,2,2028,67,425665,456773
51,2,2028,68,356983,380747
51,2,2028,69,324623,349099
51,2,2028,70,294531,319659
51,2,2028,71,302808,337994
51,2,2028,72,310391,356794
51,2,2028,73,366024,444793
51,2,2028,74,373051,468133
51,2,2028,75,378859,491736
51,2,2028,76,343199,450648
51,2,2028,77,309524,411956
51,2,2028,78,260372,343739
51,2,2028,79,233288,312820
51,2,2028,80,208054,283571
51,2,2028,81,183758,258317
51,2,2028,82,161261,233951
51,2,2028,83,141172,213064
51,2,2028,84,122335,190933
51,2,2028,85,105127,170124
51,2,2028,86,88387,149524
51,2,2028,87,73519,130579
51,2,2028,88,60963,113676
51,2,2028,89,49765,98115
51,2,2028,90,40156,83970
51,2,2028,91,31084,70010
51,2,2028,92,23712,57702
51,2,2028,93,17676,46987
51,2,2028,94,13124,37897
51,2,2028,95,9615,30239
51,2,2028,96,6827,23467
51,2,2028,97,4782,18008
51,2,2028,98,3405,13996
51,2,2028,99,2335,10577
51,2,2028,100,1638,9154
51,2,2029,16,329002,294705
51,2,2029,17,324296,289081
51,2,2029,18,318797,282830
51,2,2029,19,446384,403535
51,2,2029,20,447641,404138
51,2,2029,21,448309,404029
51,2,2029,22,448754,403666
51,2,2029,23,449115,403218
51,2,2029,24,440431,393800
51,2,2029,25,440766,393316
51,2,2029,26,441091,392817
51,2,2029,27,456285,406983
51,2,2029,28,471991,421643
51,2,2029,29,497832,443083
51,2,2029,30,514943,459008
51,2,2029,31,532625,475490
51,2,2029,32,550576,497903
51,2,2029,33,569111,521354
51,2,2029,34,600666,562117
51,2,2029,35,620881,588592
51,2,2029,36,641753,616298
51,2,2029,37,641116,622108
51,2,2029,38,640457,627961
51,2,2029,39,652573,649381
51,2,2029,40,651807,655411
51,2,2029,41,650962,661437
51,2,2029,42,606689,617643
51,2,2029,43,565354,576693
51,2,2029,44,480378,489071
51,2,2029,45,447500,456576
51,2,2029,46,416763,426186
51,2,2029,47,422502,432078
51,2,2029,48,428203,437996
51,2,2029,49,431750,442704
51,2,2029,50,437275,448614
51,2,2029,51,442603,454494
51,2,2029,52,489056,500207
51,2,2029,53,540050,550378
51,2,2029,54,671613,678875
51,2,2029,55,740745,746623
51,2,2029,56,816394,820868
51,2,2029,57,806218,811428
51,2,2029,58,795560,801823
51,2,2029,59,758831,765874
51,2,2029,60,747414,756240
51,2,2029,61,734926,746328
51,2,2029,62,686217,702141
51,2,2029,63,639628,660193
51,2,2029,64,580834,608336
51,2,2029,65,539548,571280
51,2,2029,66,500215,535900
51,2,2029,67,456435,492422
51,2,2029,68,415642,451966
51,2,2029,69,347925,376346
51,2,2029,70,315580,344614
51,2,2029,71,285400,315060
51,2,2029,72,292486,332619
51,2,2029,73,298856,350580
51,2,2029,74,351318,436388
51,2,2029,75,356688,458379
51,2,2029,76,360582,480308
51,2,2029,77,325165,439108
51,2,2029,78,291934,400436
51,2,2029,79,244495,333360
51,2,2029,80,217729,302159
51,2,2029,81,192645,272326
51,2,2029,82,168831,246675
51,2,2029,83,147015,222149
51,2,2029,84,127721,201182
51,2,2029,85,109610,179191
51,2,2029,86,93067,158612
51,2,2029,87,77328,138496
51,2,2029,88,63564,120158
51,2,2029,89,52097,103940
51,2,2029,90,41926,88903
51,2,2029,91,33248,75177
51,2,2029,92,25301,61946
51,2,2029,93,18974,50458
51,2,2029,94,13904,40608
51,2,2029,95,10149,32369
51,2,2029,96,7310,25525
51,2,2029,97,5102,19577
51,2,2029,98,3513,14847
51,2,2029,99,2460,11404
51,2,2029,100,1742,10011
51,2,2030,16,332496,299298
51,2,2030,17,328942,294666
51,2,2030,18,324228,289036
51,2,2030,19,318721,282779
51,2,2030,20,446267,403457
51,2,2030,21,447519,404059
51,2,2030,22,448179,403949
51,2,2030,23,448618,403586
51,2,2030,24,448973,403137
51,2,2030,25,440286,393715
51,2,2030,26,440615,393221
51,2,2030,27,440934,392712
51,2,2030,28,456117,406864
51,2,2030,29,471812,421509
51,2,2030,30,497636,442934
51,2,2030,31,514731,458848
51,2,2030,32,532397,475319
51,2,2030,33,550331,497719
51,2,2030,34,568849,521155
51,2,2030,35,600363,561885
51,2,2030,36,620522,588317
51,2,2030,37,641336,615978
51,2,2030,38,640653,621752
51,2,2030,39,639950,627569
51,2,2030,40,651991,648936
51,2,2030,41,651142,654916
51,2,2030,42,650216,660892
51,2,2030,43,605917,617092
51,2,2030,44,564565,576140
51,2,2030,45,479622,488553
51,2,2030,46,446689,456031
51,2,2030,47,415909,425620
51,2,2030,48,421538,431447
51,2,2030,49,427131,437299
51,2,2030,50,430505,441928
51,2,2030,51,435778,447740
51,2,2030,52,440855,453521
51,2,2030,53,486867,499041
51,2,2030,54,537351,548992
51,2,2030,55,667848,676994
51,2,2030,56,736079,744317
51,2,2030,57,810691,818075
51,2,2030,58,800033,808413
51,2,2030,59,788941,798598
51,2,2030,60,751657,762488
51,2,2030,61,739136,752522
51,2,2030,62,725625,742294
51,2,2030,63,676449,698004
51,2,2030,64,629523,655996
51,2,2030,65,570659,604006
51,2,2030,66,529086,566610
51,2,2030,67,489588,530966
51,2,2030,68,445891,487380
51,2,2030,69,405292,446880
51,2,2030,70,338411,371637
51,2,2030,71,305970,339784
51,2,2030,72,275841,310177
51,2,2030,73,281803,326970
51,2,2030,74,287051,344120
51,2,2030,75,336161,427518
51,2,2030,76,339754,447979
51,2,2030,77,341927,468296
51,2,2030,78,306964,427112
51,2,2030,79,274395,388620
51,2,2030,80,228420,322252
51,2,2030,81,201825,290436
51,2,2030,82,177204,260314
51,2,2030,83,154109,234491
51,2,2030,84,133184,210017
51,2,2030,85,114598,189060
51,2,2030,86,97182,167303
51,2,2030,87,81553,147137
51,2,2030,88,66970,127650
51,2,2030,89,54418,110056
51,2,2030,90,43974,94355
51,2,2030,91,34783,79754
51,2,2030,92,27120,66664
51,2,2030,93,20290,54298
51,2,2030,94,14960,43718
51,2,2030,95,10778,34778
51,2,2030,96,7735,27402
51,2,2030,97,5477,21359
51,2,2030,98,3759,16193
51,2,2030,99,2544,12139
51,2,2030,100,1846,10889
51,2,2031,16,335143,303159
51,2,2031,17,332437,299260
51,2,2031,18,328874,294622
51,2,2031,19,324152,288986
51,2,2031,20,318640,282726
51,2,2031,21,446149,403381
51,2,2031,22,447393,403982
51,2,2031,23,448048,403871
51,2,2031,24,448480,403507
51,2,2031,25,448829,403053
51,2,2031,26,440139,393623
51,2,2031,27,440463,393119
51,2,2031,28,440776,392600
51,2,2031,29,455949,406738
51,2,2031,30,471631,421370
51,2,2031,31,497437,442784
51,2,2031,32,514516,458687
51,2,2031,33,532167,475148
51,2,2031,34,550085,497535
51,2,2031,35,568571,520946
51,2,2031,36,600026,561630
51,2,2031,37,620130,588020
51,2,2031,38,640885,615635
51,2,2031,39,640160,621375
51,2,2031,40,639395,627151
51,2,2031,41,651344,648460
51,2,2031,42,650416,654392
51,2,2031,43,649410,660319
51,2,2031,44,605094,616517
51,2,2031,45,563700,575546
51,2,2031,46,478774,487985
51,2,2031,47,445798,455442
51,2,2031,48,414985,425016
51,2,2031,49,420509,430780
51,2,2031,50,425930,436554
51,2,2031,51,429067,441092
51,2,2031,52,434097,446809
51,2,2031,53,438927,452494
51,2,2031,54,484489,497820
51,2,2031,55,534407,547515
51,2,2031,56,663735,674962
51,2,2031,57,731050,741857
51,2,2031,58,804607,815122
51,2,2031,59,793520,805255
51,2,2031,60,781641,795168
51,2,2031,61,743507,758845
51,2,2031,62,729975,748570
51,2,2031,63,715507,738045
51,2,2031,64,665979,693693
51,2,2031,65,618715,651458
51,2,2031,66,559807,599203
51,2,2031,67,518056,561532
51,2,2031,68,478485,525672
51,2,2031,69,434987,482038
51,2,2031,70,394402,441432
51,2,2031,71,328281,366559
51,2,2031,72,295893,334647
51,2,2031,73,265930,305037
51,2,2031,74,270851,321090
51,2,2031,75,274861,337290
51,2,2031,76,320443,418042
51,2,2031,77,322435,437030
51,2,2031,78,323062,455787
51,2,2031,79,288780,414786
51,2,2031,80,256600,375949
51,2,2031,81,211953,310012
51,2,2031,82,185852,277888
51,2,2031,83,161941,247716
51,2,2031,84,139784,221940
51,2,2031,85,119657,197609
51,2,2031,86,101747,176755
51,2,2031,87,85286,155422
51,2,2031,88,70741,135821
51,2,2031,89,57430,117107
51,2,2031,90,46013,100081
51,2,2031,91,36550,84807
51,2,2031,92,28427,70868
51,2,2031,93,21793,58562
51,2,2031,94,16032,47156
51,2,2031,95,11623,37536
51,2,2031,96,8234,29520
51,2,2031,97,5810,22995
